0.08602979,0.079079896,0.0812866,0.092565574,0.12835413,0.042038217,0.073397025,0.08739071,0.13581611,0.07427926,0.048350606,0.071412064
0.082827784,0.1685215,0.13362621,0.06582887,0.081770025,0.078673,0.07062263,0.0687907,0.09748692,0.049719047,0.057814486,0.044318844
0.14904375,0.071499325,0.108486965,0.11771328,0.05107837,0.09736237,0.0877719,0.08169542,0.08193686,0.05831823,0.038170777,0.056922823
0.34074363,0.06644731,0.18328522,0.04867224,0.022970797,0.11399369,0.08023184,0.06762544,0.019102411,0.042789925,0.008399048,0.0057384125
0.07172495,0.09418809,0.0932215,0.061978716,0.059542388,0.1131177,0.11645079,0.087082766,0.092851005,0.10367641,0.06668121,0.039484467
0.086521484,0.09233885,0.083733074,0.09376657,0.09164605,0.08674859,0.08280717,0.08422749,0.08199741,0.070057,0.08435717,0.06179913
0.042712335,0.07706479,0.087099664,0.09395736,0.06412463,0.16156161,0.06761741,0.14134426,0.06657381,0.10886478,0.050224777,0.038854603
0.09045238,0.09789941,0.09832875,0.09169976,0.089338385,0.08896368,0.07990797,0.07665279,0.06490282,0.07504342,0.08538379,0.06142679
0.054124046,0.07685894,0.15392391,0.10973653,0.09441024,0.06319109,0.072756305,0.08078283,0.1688522,0.059972152,0.031660963,0.03373082
0.075462945,0.14423966,0.30413797,0.07628334,0.18079531,0.054127444,0.061007395,0.021082178,0.041179873,0.035108104,0.0036173468,0.002958466
0.2173729,0.08964374,0.10075965,0.075727366,0.08557542,0.0785237,0.07856497,0.04558768,0.06642729,0.087324984,0.027059995,0.047432322
0.007821024,0.055334397,0.15675454,0.02961336,0.13378915,0.12833762,0.28615227,0.10138077,0.01011847,0.09022713,5.487507e-05,0.0004163888
0.13500115,0.14772189,0.26565152,0.048137076,0.109603465,0.055264596,0.041661218,0.044006214,0.0832775,0.052092474,0.009214927,0.008367874
0.33770883,0.07247121,0.3236831,0.024902593,0.040615954,0.08200948,0.024128336,0.028167952,0.030645225,0.020256216,0.0027671447,0.012643915
0.24758805,0.07045416,0.111717515,0.09342584,0.0750443,0.1123915,0.08129073,0.065876745,0.04122974,0.07698609,0.0122813545,0.011714022
0.0033975285,0.24197951,0.14177041,0.020502372,0.048144694,0.3470935,0.04952694,0.093915716,0.005776674,0.04782877,2.921421e-05,3.4811514e-05
0.14541495,0.09926512,0.0950822,0.07812079,0.08425949,0.15373714,0.08992983,0.048856873,0.069723874,0.08686271,0.038136024,0.01061101
0.085231185,0.05679033,0.16718778,0.19283971,0.08544542,0.024128579,0.09420759,0.03317807,0.056644514,0.18065226,0.017469024,0.006225571
0.26703414,0.072702505,0.091293335,0.12280907,0.04011825,0.13518369,0.10213179,0.067695394,0.030899081,0.04743339,0.0089776935,0.01372175
0.14497916,0.109191984,0.20097075,0.09440656,0.05727434,0.12468763,0.11888008,0.023600072,0.042655643,0.052486952,0.00860521,0.022261567
0.08463712,0.09083811,0.079146944,0.04653447,0.12026948,0.066185415,0.07484329,0.08559144,0.14541827,0.07856953,0.06335622,0.064609714
0.34957847,0.061598707,0.071515195,0.07648009,0.12455396,0.027325649,0.032013014,0.107957855,0.03392609,0.06287314,0.0147028705,0.037474927
0.14866556,0.059124827,0.23006818,0.07946334,0.10030221,0.065475054,0.08112262,0.02251662,0.047557615,0.13514866,0.015957514,0.014597843
0.23276591,0.0635996,0.17693529,0.041953858,0.05468857,0.17402712,0.089747354,0.034836277,0.030948926,0.088836044,0.005097311,0.0065638106
0.25231472,0.16090655,0.16318277,0.09075954,0.055773158,0.07668644,0.04972901,0.030409794,0.047175027,0.033486873,0.013989645,0.025586462
0.075462945,0.14423966,0.30413797,0.07628334,0.18079531,0.054127444,0.061007395,0.021082178,0.041179873,0.035108104,0.0036173468,0.002958466
0.15628082,0.02143114,0.0037660724,0.03376582,0.042224854,0.0009803318,0.02607215,0.002272195,0.005593751,0.7074557,4.5666247e-06,0.00015265703
0.023820877,0.030004883,0.013150379,0.21110414,0.050256006,0.005660922,0.20777464,0.20018275,0.015131752,0.24159749,0.00046329835,0.0008529076
0.17368288,0.029359112,0.34624016,0.13605577,0.08309518,0.010608642,0.033738054,0.008305387,0.012476638,0.16125473,0.0020865018,0.003096876
0.18947296,0.10195561,0.22182894,0.07084158,0.061595477,0.047064994,0.22513753,0.050814506,0.004193178,0.02589289,0.00038094775,0.0008213928
0.0031666562,0.017765965,0.029248057,0.03945912,0.07940119,0.09374726,0.49428806,0.21794768,0.0042473017,0.0181419,0.0005150103,0.0020718141
0.0015073967,0.0024802408,0.0027943065,0.009247602,0.0019846808,0.0033676666,0.2210415,0.63543415,0.012845418,0.10929492,8.252804e-08,2.013943e-06
0.082403146,0.0010672887,0.22521883,0.008314526,0.021054495,0.008602474,0.5663608,0.04271802,0.0030534682,0.040803634,2.019895e-05,0.00038322268
0.0031705094,0.006525536,0.007642463,0.023018654,0.027683297,0.0020182694,0.71185195,0.0022629919,0.005553783,0.2101867,3.9201823e-05,4.669734e-05
0.02380721,0.045894217,0.14467981,0.14153263,0.07426231,0.0016511321,0.21859385,0.028719686,0.014814921,0.30540517,0.0002759778,0.0003630421
0.07605648,0.113141574,0.07036459,0.049770646,0.05886763,0.08199775,0.41315043,0.0405828,0.011279704,0.06517395,0.006036261,0.013578213
0.004500439,0.0043522166,0.0017384228,0.013738357,0.013103951,0.0041284,0.7296607,0.17252131,0.0029479621,0.052965865,1.8973504e-06,0.00034049118
0.044554427,0.20217793,0.12430169,0.061334405,0.12645249,0.034420762,0.07424882,0.11929569,0.05249924,0.15056004,0.0015225385,0.008632013
0.046958297,0.05448988,0.09907348,0.034235485,0.0160128,0.011261191,0.2659009,0.40204096,0.008677582,0.052199736,0.0016218837,0.007527845
0.031625018,0.114212595,0.1382975,0.11890187,0.03226705,0.002409559,0.0063371914,0.004899791,0.11004238,0.4405699,0.0003802391,5.6899255e-05
0.04404232,0.08497458,0.052619804,0.08944672,0.07202853,0.014715755,0.21160586,0.02676243,0.08441507,0.31158683,0.0051116655,0.0026903786
0.07858038,0.087973095,0.1378436,0.075714275,0.11147982,0.04649163,0.13815013,0.05709804,0.04987306,0.14767283,0.040501084,0.028622122
0.053108264,0.086172804,0.09002172,0.050308824,0.120476805,0.10288086,0.13846864,0.03828963,0.06559366,0.2141071,0.02995889,0.010612848
0.4871843,0.006226827,0.022955896,0.0076831416,0.02073613,0.0055497177,0.26693058,0.030139823,0.014063775,0.13687176,5.4460827e-05,0.0016035965
0.14565246,0.10467475,0.16388872,0.04957753,0.15159516,0.058573704,0.062315572,0.0645264,0.044396553,0.11591485,0.016133958,0.022750366
0.08180637,0.12135338,0.07509466,0.06344314,0.05862995,0.062763065,0.24074037,0.09445444,0.06805226,0.094465636,0.02176102,0.017435685
0.10644234,0.09875624,0.10856329,0.07489096,0.09355986,0.069134735,0.09480724,0.0655344,0.08396887,0.106944956,0.056753136,0.04064401
0.30819866,0.07630518,0.089525335,0.06823401,0.041313197,0.09312696,0.27022803,0.008741718,0.004592847,0.038825624,0.0006162753,0.00029211905
0.00027424406,0.0057832473,0.001069902,0.011803383,0.005261851,0.001654708,0.8314521,0.0064431503,0.001408435,0.13482948,7.49229e-07,1.8795432e-05
0.07346918,0.089970894,0.13835452,0.12705451,0.18976371,0.046526123,0.063273236,0.11067864,0.06284767,0.06387112,0.019156905,0.0150334975
0.06048618,0.04512065,0.09199865,0.13534246,0.18328086,0.074007176,0.32289532,0.026291704,0.01932656,0.040691175,0.000233462,0.0003258304
0.053722203,0.17469199,0.19246541,0.019333743,0.09778205,0.015797304,0.14099085,0.16775909,0.04922514,0.059217095,0.009681214,0.019333988
0.012704804,0.0028892735,0.015566024,0.0074308547,0.0008713329,0.0012825083,0.072272465,0.023341574,0.09664244,0.76698333,1.1564663e-05,3.8639732e-06
0.09519632,0.09779582,0.10928329,0.07298222,0.10324168,0.036732186,0.07475421,0.03905889,0.117801294,0.17047785,0.044258364,0.03841794
0.02187074,0.09191996,0.11747385,0.051991772,0.23123436,0.02264767,0.09849177,0.13857514,0.17212193,0.0277996,0.0069948095,0.018878361
0.035397913,0.022925604,0.047075957,0.8173915,0.029379997,0.00034058202,0.0011626071,0.008726379,0.0011678766,0.036360595,3.495125e-05,3.5959787e-05
0.010454915,0.080621056,0.0956875,0.26007453,0.17399156,0.0068920148,0.07206701,0.036874853,0.011996041,0.25121588,5.9702892e-05,6.495699e-05
0.036795385,0.10154099,0.10506512,0.038525227,0.024363253,0.012251217,0.44943163,0.18172719,0.020973543,0.025643166,0.0012163317,0.0024669436
0.07500741,0.0023261376,0.26243836,0.007709768,0.021204123,0.011536047,0.5505128,0.022938758,0.005206516,0.040096562,0.0001172416,0.00090631424
0.035370477,0.10800161,0.20213847,0.008067766,0.025525734,0.1034751,0.4297736,0.030104497,0.0026980732,0.05459333,0.0001428287,0.000108531254
0.016225804,0.032644693,0.050940063,0.05950905,0.11682976,0.09549205,0.29633388,0.2611209,0.014387152,0.045128737,0.004411984,0.0069759344
0.03594801,0.0035120249,0.0051432536,0.016265491,0.018247515,0.0023982134,0.1220161,0.0015937875,0.002586088,0.7921301,1.2719086e-05,0.00014668041
0.02990284,0.056695033,0.096201904,0.051078346,0.07348878,0.009973766,0.24551499,0.3687465,0.0068101515,0.052887682,0.0020956001,0.006604482
0.0013088959,0.0074894927,0.0012136541,0.011936031,0.01752349,0.0037053335,0.7541024,0.039474435,0.0030792411,0.16011433,4.3415187e-07,5.2275904e-05
0.0014541198,0.041470926,0.016737102,0.06029974,0.029505406,0.0139801735,0.7246261,0.08671727,0.003808779,0.020158038,0.00011793281,0.0011243443
0.15628082,0.02143114,0.0037660724,0.03376582,0.042224854,0.0009803318,0.02607215,0.002272195,0.005593751,0.7074557,4.5666247e-06,0.00015265703
0.020340096,0.042655177,0.039042335,0.030494103,0.2335723,0.0006947747,0.022330519,0.012350459,0.59643555,0.0006564226,0.00047339653,0.0009548038
0.02423393,0.06272824,0.095633656,0.06326121,0.1087881,0.012652054,0.25144094,0.32167864,0.012189677,0.041765854,0.001293372,0.0043343054
0.013676966,0.008352359,0.051803794,0.036409136,0.1744695,0.046028018,0.6228299,0.018847043,0.0020857353,0.02522628,0.00011949036,0.00015173838
0.031429414,0.2356769,0.122474946,0.020298338,0.07937026,0.15474033,0.18162468,0.022185404,0.019121863,0.13026154,0.0007680056,0.0020482407
0.16089897,0.038571455,0.38283476,0.025571348,0.094138935,0.031692516,0.18290715,0.037598345,0.026668224,0.017557517,0.00048556586,0.0010751892
0.016207397,0.016003918,0.032912582,0.040462174,0.048261713,0.0015168752,0.73707277,0.06787931,0.0021568523,0.03686339,2.467227e-05,0.0006384346
0.0042878618,0.018194543,0.0036240504,0.8359541,0.032001097,0.00030271648,0.017107397,0.0050564595,0.0011952595,0.0822584,2.53388e-06,1.560165e-05
0.10842794,0.0515047,0.009475317,0.017971855,0.009836514,0.0062442487,0.57675284,0.03952089,0.01162135,0.1683653,3.7649646e-05,0.00024141371
0.02960077,0.034916766,0.2093603,0.042416535,0.10067527,0.09799951,0.4082491,0.03643665,0.008399158,0.030959308,0.00044076308,0.00054581364
0.04517,0.06429561,0.074378125,0.12784465,0.10304212,0.0793621,0.290374,0.07755744,0.030121783,0.08767819,0.0050250655,0.015150904
0.005331673,0.038543772,0.02398953,0.021309284,0.03391481,0.0028601713,0.22202522,0.5895032,0.0013779498,0.06062758,7.200406e-05,0.0004447271
0.014302919,0.025739124,0.008758817,0.16941057,0.016846959,0.0071680206,0.3588265,0.27587956,0.019513141,0.10292678,0.00017765899,0.00044998317
0.611664,0.02428889,0.14334679,0.07198989,0.041885573,0.012433069,0.024810055,0.0074942317,0.009978738,0.048314165,0.0008655968,0.0029291138
0.025430774,0.020899639,0.014585326,0.12514378,0.06230134,0.0009226581,0.036856618,0.014813345,0.00307206,0.6959446,2.433458e-06,2.7471158e-05
0.20855312,0.02892669,0.028394695,0.06673643,0.027312605,0.046783086,0.16882057,0.023175739,0.055852912,0.3101311,0.0043534082,0.030959604
0.11794559,0.09405338,0.13041523,0.06202227,0.07926983,0.06585237,0.12267232,0.045402627,0.06807146,0.16245219,0.016552841,0.03528987
0.058622465,0.067673095,0.045882676,0.14189868,0.0518504,0.027905907,0.22080989,0.04074065,0.04535867,0.25660616,0.015663762,0.026987614
0.06286107,0.030041896,0.04374169,0.12981698,0.076047145,0.018426258,0.46752226,0.09756925,0.02574059,0.038650136,0.0011726457,0.008409996
0.0025497135,0.009749302,0.002977079,0.023025135,0.12608531,0.004965249,0.7826821,0.011335201,0.0021762587,0.034355693,3.3806523e-06,9.556344e-05
0.087404415,0.09158475,0.09990095,0.071854606,0.12773961,0.060491115,0.09264658,0.08450654,0.08091991,0.08174873,0.051953506,0.0692493
0.14900605,0.13200012,0.08619799,0.15976411,0.13913606,0.04505279,0.09716456,0.049533542,0.06288256,0.05343376,0.009210904,0.016617509
0.014302919,0.025739124,0.008758817,0.16941057,0.016846959,0.0071680206,0.3588265,0.27587956,0.019513141,0.10292678,0.00017765899,0.00044998317
0.099169016,0.03194425,0.28360274,0.05636834,0.22460292,0.016585708,0.049981974,0.04636786,0.016266609,0.17065665,0.0012219182,0.0032320137
0.023374321,0.02132987,0.114514306,0.026051573,0.06015759,0.045644812,0.64444184,0.029564379,0.003444465,0.030836282,0.00011226784,0.00052831596
0.004554116,0.028213516,0.01581005,0.02004331,0.010528447,0.0071343738,0.4251665,0.43910825,0.002114841,0.046094198,9.2374605e-05,0.0011399669
0.12357804,0.09800239,0.084480755,0.09459006,0.059261475,0.08921175,0.117312305,0.10606721,0.04791249,0.07550566,0.05609688,0.047981005
7.3812254e-05,0.014934905,0.0020432624,0.008064703,0.019482924,0.0040865093,0.829918,0.0011558076,7.464267e-05,0.12016537,3.0082523e-09,3.1910144e-08
0.0051972265,0.066306114,0.21223903,0.015212114,0.021163683,0.06278542,0.5614997,0.0066533643,0.0030687908,0.045790255,5.5436023e-05,2.8918521e-05
0.010175556,0.117785685,0.020915965,0.021981712,0.044900976,0.30588642,0.37741327,0.041595124,0.00962919,0.048425432,0.00043100418,0.00085966784
0.01913691,0.039922383,0.026241561,0.029533502,0.071921535,0.04106146,0.2841942,0.08801527,0.05297249,0.33899042,0.0016561362,0.0063540726
0.12460096,0.093785174,0.10254395,0.117294185,0.077034965,0.0943835,0.07970082,0.07722439,0.08002177,0.057648838,0.048004057,0.047757465
0.013896848,0.021248458,0.037699927,0.050420485,0.11205416,0.031465545,0.62258565,0.080519445,0.0033622254,0.021877335,8.580765e-05,0.004784153
0.10328343,0.031632952,0.05699125,0.10850359,0.022315627,0.04962131,0.4971918,0.03370263,0.023766179,0.060789086,0.003952379,0.008249764
0.002492279,0.0059010615,0.008803102,0.054250058,0.009566473,0.010809192,0.12589078,0.6787587,0.021016067,0.08248662,3.7374937e-06,2.201842e-05
0.058010004,0.06051221,0.12710844,0.034398295,0.078763925,0.11969152,0.18666165,0.083457485,0.049044695,0.1536685,0.029941674,0.018741608
0.33942577,0.0680221,0.03789271,0.10688782,0.06328011,0.042174693,0.139393,0.037927136,0.0351879,0.10787442,0.00888796,0.013046304
0.051584467,0.006130284,0.12514466,0.01622988,0.08329311,0.019157907,0.32143745,0.08506435,0.026406227,0.26361772,8.401177e-05,0.0018500359
0.02314108,0.042576298,0.06343273,0.060492598,0.12356099,0.05366155,0.43222308,0.0047172788,0.034176167,0.15945336,0.0010705569,0.0014943925
0.045492433,0.06128939,0.103183195,0.027576886,0.06609169,0.07779903,0.24477556,0.045362018,0.07113139,0.24947429,0.0047158,0.0031082858
0.07003779,0.05487449,0.09894671,0.048250977,0.089178406,0.112276785,0.15663213,0.07544078,0.058932114,0.14817199,0.054472324,0.032785427
0.38653547,0.061516,0.038522717,0.07644679,0.12606792,0.012428108,0.055401295,0.03751348,0.026464134,0.15253721,0.0048212972,0.021745617
0.008608069,0.019978404,0.055625502,0.015446573,0.027054595,0.0016918639,0.03171894,0.0009050027,0.00935803,0.82948595,8.160123e-05,4.5469285e-05
0.090284236,0.08711708,0.10719419,0.09202359,0.091468126,0.08626926,0.1353817,0.035178363,0.0585728,0.17378598,0.019025147,0.023699464
0.006903406,0.07156778,0.040167846,0.125621,0.15121244,0.011164052,0.13208356,0.3988356,0.0225002,0.039457414,0.00027927113,0.00020732738
0.012769032,0.005141022,0.001768085,0.017543904,0.0022148811,0.005659265,0.49584433,0.010881786,0.010662106,0.43728518,4.0340277e-05,0.00019000095
0.11480852,0.032669373,0.15602298,0.0549969,0.099418506,0.03646809,0.086694255,0.11309078,0.07025692,0.18345979,0.016487388,0.035626434
0.25793973,0.07254119,0.18468662,0.08456543,0.12295303,0.05677008,0.12741393,0.019651892,0.02384892,0.034067083,0.0085705,0.0069915694
0.00012800281,0.0011561173,0.0011067889,0.20535192,0.0010988897,0.0009252486,0.054466873,0.734874,0.00030989503,0.0005670275,5.0024006e-08,1.5224787e-05
0.036104415,0.0060422993,0.07267297,0.01383851,0.017946357,0.006290341,0.165075,0.3584057,0.0429914,0.28009182,0.00043976924,0.00010143235
0.06594105,0.11173258,0.12086492,0.113188624,0.116899654,0.03489229,0.12331791,0.077556826,0.045704667,0.11729033,0.046800815,0.0258103
0.036846075,0.14406708,0.21930537,0.13237152,0.120290995,0.007645304,0.06127573,0.2223942,0.022387888,0.026363095,0.004885769,0.0021669916
0.03527758,0.0037959956,0.037785582,0.08502915,0.029595666,0.0027808205,0.08477304,0.7057535,0.003883462,0.010751433,0.00019440886,0.0003793735
0.017263845,0.05601906,0.07501561,0.029685104,0.05732769,0.029882092,0.16820638,0.44410878,0.038247403,0.06513623,0.010821553,0.008286273
0.060055632,0.017371869,0.03963727,0.07477082,0.044686165,0.025592845,0.04986646,0.367159,0.0057099885,0.29701364,0.002886482,0.015249831
0.05281086,0.10947375,0.128433,0.0937437,0.092637025,0.027884532,0.1330166,0.06974783,0.0767673,0.18666895,0.014166875,0.014649578
0.036456026,0.013559009,0.1320995,0.044627514,0.050972372,0.0041004685,0.059927613,0.62519115,0.010539676,0.018247599,0.00063286326,0.0036462522
0.09391567,0.07480135,0.13302131,0.17683585,0.07471084,0.04140592,0.21225058,0.070728034,0.058128513,0.051303692,0.00205064,0.0108475415
1.3146178e-12,6.719582e-14,8.883784e-14,2.5132943e-12,1.8726175e-10,1.427411e-14,5.145373e-11,1.0,3.123033e-13,1.7400607e-13,1.827603e-21,2.3045789999999996e-19
0.3404145,0.07459641,0.21842195,0.019807283,0.09727553,0.03609156,0.024808098,0.09553253,0.031690717,0.031184316,0.012292729,0.017884398
0.0010789805,0.0060319863,0.012561265,0.006513881,0.045670565,0.0007578862,0.025589319,0.89864177,0.00091997295,0.001971511,3.1967396e-05,0.00023094869
1.4615957e-08,3.8598937e-09,4.2239545e-08,2.2702832e-07,1.358954e-05,1.5724471e-09,1.5110949e-07,0.9999857,3.2850818e-07,1.507894e-08,1.9354582e-15,1.12379776e-11
1.9096544e-05,9.242097e-06,9.629821e-06,3.1910604e-06,0.00064882694,1.0448256e-07,1.5194153e-05,0.99927336,1.736685e-05,3.963182e-06,3.739153e-11,1.9424555e-09
0.034961358,0.11723523,0.06514571,0.15063158,0.09220658,0.070636585,0.07785719,0.12941302,0.22211249,0.02657201,0.00481453,0.008413638
0.0018862074,0.004645363,0.017862674,0.030232625,0.2899689,0.011740132,0.09516074,0.536006,0.00107151,0.010430603,1.6702266e-05,0.000978546
0.12805027,0.018397693,0.3961371,0.20722868,0.099237956,0.009888977,0.071311034,0.033060055,0.010691702,0.024711307,0.0005603233,0.0007249355
0.13225178,0.04246111,0.15025803,0.038513906,0.04327735,0.039597865,0.14056663,0.1178632,0.102535844,0.1598374,0.011294409,0.021542465
0.0810151,0.026105015,0.13075365,0.10284178,0.18913712,0.032264825,0.13258238,0.26882893,0.008245199,0.025373295,0.00020203137,0.0026506588
0.0017249397,0.009894852,0.03328862,0.019393392,0.030501965,0.004709768,0.40872705,0.3788986,0.0008884861,0.11168297,8.644783e-05,0.0002028215
0.02312266,0.0031485895,0.029970638,0.18744181,0.005236588,0.0012118178,0.04209765,0.27716202,0.007445511,0.42307916,5.999162e-07,8.299333e-05
0.047827188,0.036757987,0.07187788,0.04919056,0.14006633,0.006450445,0.03789497,0.5272257,0.026357742,0.04964104,0.0027335212,0.0039765555
0.020156296,0.007230142,0.06428245,0.03248555,0.20455852,0.0026015716,0.044831213,0.60719746,0.0018174184,0.013926208,0.00013029877,0.00078283914
0.12081341,0.03225815,0.041415002,0.037473653,0.293366,0.011337275,0.02340706,0.2820441,0.051250752,0.08940887,0.008982599,0.008243117
0.02482907,0.053346943,0.13493375,0.061823454,0.07887562,0.021118492,0.16924495,0.35828975,0.037536837,0.05618286,8.262189e-05,0.003735675
0.0037235154,0.0016528876,0.0012541834,0.0009853626,0.24392807,0.00033423063,0.00018983035,0.7359614,0.0007897229,0.010872701,0.00030574354,2.327241e-06
0.009518186,0.00012492256,0.0008258,0.0001439244,0.046896044,1.4569391e-05,3.5088146e-05,0.93458533,0.00052996934,0.0073173656,1.8308309e-06,6.8886334e-06
8.451044e-05,1.6158181e-05,7.272773e-05,2.315204e-05,0.0001862997,1.6720089e-05,0.0027139955,0.99663144,1.7934061e-06,0.0002526225,1.7821574e-09,5.941625e-07
0.0006951439,0.0003434587,0.00036371718,0.0005369703,0.0013820836,0.0004554823,0.012468955,0.9751048,0.0018429968,0.0067980154,6.3702225e-07,7.709943e-06
0.08480756,0.001988911,0.02875893,0.06179195,0.08244629,0.0022978217,0.003830556,0.703043,0.012403251,0.01780703,0.00022051529,0.00060421124
0.09796671,0.063486315,0.08871102,0.08631496,0.07728142,0.056123257,0.09172525,0.22613451,0.01901207,0.16342159,0.01049812,0.019324683
0.078534074,0.0647905,0.1250271,0.12546545,0.09374888,0.07082231,0.12035093,0.028963275,0.07097373,0.14051907,0.040134817,0.040669873
0.3251891,0.044619024,0.18612549,0.10482235,0.058039434,0.027042067,0.0808143,0.07191263,0.038204312,0.046487466,0.004242392,0.01250147
0.0135491835,0.005032534,0.038658697,0.037540924,0.04511517,0.008884656,0.039396517,0.8010828,0.004453321,0.0052475194,0.00013309662,0.00090563705
9.819805e-06,3.879917e-05,0.0002540825,0.00030817723,0.00032786783,7.866666e-05,0.0009639001,0.9980007,1.3621179e-05,2.484579e-06,4.520344e-08,1.8130509e-06
0.005458984,0.010598479,0.036949705,0.029751342,0.031986352,0.013376496,0.072506376,0.77371466,0.012914264,0.012018399,4.6784407e-05,0.0006780743
0.043877546,0.053474195,0.083955556,0.060350876,0.049116462,0.014431756,0.03974757,0.11327966,0.034931947,0.5045289,0.0010442531,0.001261291
0.06444056,0.03127216,0.020715049,0.060131274,0.05941226,0.013973,0.042956367,0.63986087,0.017494773,0.04721838,0.0007759621,0.0017492737
2.7451877e-05,2.4871144e-05,2.7994198e-05,0.00012570467,0.000109030836,4.6940177e-06,0.00016103315,0.99949527,1.9813979e-05,4.143977e-06,1.7849695e-08,2.7729e-09
0.11277007,0.0029062773,0.056951206,0.11907943,0.0761054,0.0022395302,0.027143324,0.5613296,0.0037687698,0.03758959,6.892579e-06,0.000109919965
0.0044565145,0.017702667,0.078361824,0.030662749,0.20306572,0.0027972327,0.09031437,0.5477732,0.008512641,0.01593482,0.00011394795,0.0003043104
5.526266e-08,1.625674e-06,5.961456e-07,1.9648545e-05,0.00017182565,5.0906948e-08,2.5614461e-05,0.9997806,1.8697925e-08,6.4989476e-09,6.208434e-11,1.171363e-09
0.05678327,0.08107537,0.06132521,0.17391512,0.08292243,0.027206173,0.093034,0.3035534,0.03580716,0.06239191,0.012542154,0.009443755
0.05138726,0.1303609,0.053601205,0.030066952,0.057756376,0.06319402,0.30025592,0.09001112,0.17562582,0.034155443,0.0010507596,0.0125342235
1.7440689e-05,1.8354123e-05,1.7764336e-05,3.8527614e-05,1.5040739e-05,3.3426255e-05,0.00024357215,0.999582,1.12362395e-05,2.2592309e-05,1.7902485e-09,2.1754104e-08
0.11556658,0.12617783,0.075039774,0.107058026,0.123793274,0.05959475,0.05903062,0.06236005,0.08890468,0.10166138,0.046225935,0.03458705
0.01061271,0.0012591787,0.09133625,0.014496841,0.24364935,0.0010819035,0.007854474,0.61748093,0.0058211726,0.006247146,1.080651e-05,0.00014923506
1.5072421e-05,6.039681e-08,2.537187e-06,2.0125049e-07,0.000103555016,1.0934817e-08,3.252432e-06,0.9998627,4.9262405e-07,1.2077431e-05,1.6512094e-13,1.5315513e-11
0.12929392,0.11596812,0.19360068,0.11821391,0.04726826,0.08530219,0.09551289,0.05526329,0.05156166,0.06217199,0.024366034,0.021477064
2.8720851e-05,2.7690121e-05,1.9496263e-05,1.8110852e-05,3.168696e-05,4.3357515e-05,0.00028805103,0.9994961,3.7642156e-05,9.096102e-06,1.2635052e-08,1.6943627e-08
0.09599105,0.071874045,0.10408054,0.098791115,0.070828274,0.103023514,0.109812036,0.053499,0.075462535,0.10476069,0.05854489,0.053332403
0.10379803,0.07614137,0.067552745,0.1649355,0.09919351,0.0860506,0.096897796,0.08288102,0.055508688,0.07463701,0.034229282,0.058174405
0.06462031,0.02210449,0.022472998,0.09878055,0.05307324,0.027151963,0.06947806,0.16250771,0.0046867044,0.46685794,0.001271342,0.0069946656
0.03463634,0.10388978,0.11537811,0.26970276,0.10537104,0.059061598,0.026444733,0.10624359,0.03638353,0.13265097,0.00863108,0.0016064384
0.002655474,0.00013862799,0.0009657664,0.0048371144,0.010475109,5.438522e-06,0.00014023762,0.9449094,0.03580785,6.195655e-05,7.368262e-08,2.947604e-06
0.00052991085,1.7552336e-05,4.277236e-05,6.5805354e-05,0.0025325823,8.306213e-06,0.00018169254,0.9944078,2.0036916e-05,0.0021928048,1.9728875e-08,7.903875e-07
0.00043743604,0.00071306305,0.015752565,0.00056910014,0.002645151,0.00033542662,0.15221332,0.82600933,4.188295e-05,0.0012826246,2.0482007e-09,8.4088526e-08
0.0011143594,0.005114961,0.0017665387,0.045589797,0.004103633,0.0025530963,0.023514219,0.903125,0.000988819,0.011731335,6.912873e-05,0.00032905114
0.00076236797,0.0020390402,0.0083812475,0.008967809,0.04247652,0.00081324676,0.003448568,0.89781636,0.0003299035,0.034915905,3.7671776e-05,1.1434935e-05
3.0487008e-06,3.580743e-05,8.376193e-05,2.0495252e-05,8.304536e-05,1.9731888e-05,0.0020234443,0.9976845,6.4617857e-06,3.929225e-05,5.528611e-09,4.88873e-07
0.05517734,0.1496729,0.1697421,0.20259488,0.1409642,0.028080959,0.14965136,0.051929783,0.011524785,0.03952738,0.00059640774,0.00053787814
0.010502547,0.004423741,0.06151399,0.026369644,0.088129014,0.0021738005,0.25343215,0.54334337,0.00044297503,0.009389348,6.251314e-07,0.00027873152
0.005162973,0.0020567002,0.0034652762,0.0024581526,0.020933727,0.00013398092,0.0059064054,0.9411503,0.009312818,0.009384624,1.2905856e-05,2.2261287e-05
2.509514e-07,8.9319155e-07,1.4664604e-06,4.6970767e-05,9.981771e-07,1.751498e-06,0.00039533662,0.99954814,4.0759853e-09,4.111056e-06,1.547608e-11,2.3662514e-08
0.047385413,0.112599,0.30508024,0.119342096,0.17196186,0.046431415,0.05422932,0.037563384,0.010489158,0.094134755,0.0006915431,9.183124e-05
0.16312693,0.13473381,0.1583042,0.1337883,0.06641981,0.050515156,0.05588117,0.065817855,0.063703656,0.07193145,0.020106858,0.015670815
0.05068547,0.011693892,0.1990044,0.3493118,0.18362996,0.010567968,0.048177138,0.07742579,0.01819543,0.0496965,0.0012782413,0.00033348682
0.058225214,0.08024984,0.07958308,0.050874,0.11565243,0.027287677,0.13394423,0.32789522,0.031097492,0.08064353,0.0016120346,0.012935185
